Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2024;1.744.552;1.144.363;1.540.244;897.512;204.308;8.509;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2024;1.741.839;708.307;1.534.344;1.458.411;207.495;4.941;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2024;1.726.891;790.092;1.528.597;1.124.759;198.295;9.369;0;27
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2024;1.709.819;652.224;1.485.498;1.448.696;224.321;5.130;0;36
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;09/2024;1.692.144;525.018;1.211.338;674.798;480.806;16.133;2;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;C;1;FLORIANOPOLIS;SC;09/2024;1.685.239;1.319.306;739.831;595.694;945.408;13.435;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2024;1.671.296;930.387;1.506.148;1.396.383;165.149;4.244;0;22
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;2;BARUERI;SP;09/2024;1.666.978;1.525.095;652.216;426.249;1.014.762;27.264;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2024;1.665.611;1.305.779;1.431.455;716.205;234.156;13.369;0;33
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO RIO GRANDE DO NORTE - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S4;I;2;NATAL;RN;09/2024;1.663.921;764.241;1.460.884;1.294.815;203.038;17.411;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;09/2024;1.660.545;1.298.194;1.461.682;793.927;198.863;6.346;0;41
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2024;1.655.359;1.130.525;1.427.308;1.295.912;228.052;5.822;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2024;1.652.989;920.225;1.487.303;1.240.868;165.687;4.463;0;24
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB CENTRO - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2024;1.651.744;1.149.396;1.423.946;890.100;227.798;3.562;0;24
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2024;1.638.826;925.804;1.485.000;1.392.905;153.825;1.822;0;17
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2024;1.632.944;830.460;1.391.434;1.281.637;241.510;12.225;0;17
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2024;1.630.515;830.086;1.436.151;1.173.538;194.364;8.076;0;27
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2024;1.616.674;1.129.314;1.408.209;859.602;208.465;10.052;0;21
BNY MELLON;51808;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2024;1.610.152;0;977.264;795.819;632.888;16.055;5;0
S3 CACEIS BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62318407;n2;S4;I;2;SAO PAULO;SP;09/2024;1.603.735;0;288.527;0;1.315.208;38.152;2;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2024;1.601.569;591.023;1.414.133;1.287.372;187.436;7.171;0;34
RECARGAPAY INSTITUICAO DE PAGAMENTO LTDA.;11275560;n4;S5;C;2;SAO PAULO;SP;09/2024;1.599.939;31.216;1.422.404;679.152;177.535;31.642;1;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2024;1.598.383;1.245.932;1.390.288;1.007.749;208.095;-36.383;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2024;1.585.838;777.407;1.435.690;1.199.295;150.148;5.646;0;37
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2024;1.585.119;999.285;1.401.421;1.253.778;183.698;6.017;0;32
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;2;SAO PAULO;SP;09/2024;1.575.940;560.149;1.151.578;951.832;424.362;9.403;2;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2024;1.557.970;8.072;1.426.979;175.312;130.991;3.250;0;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2024;1.552.104;836.088;1.267.247;766.804;284.857;11.007;0;22
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2024;1.549.301;58.679;1.404.310;0;144.991;45;0;2
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2024;1.548.803;1.015.590;1.326.550;1.063.122;222.253;3.282;0;19
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4814563;b1;S4;C;2;BARUERI;SP;09/2024;1.544.357;683.631;1.439.726;1.405.006;104.631;-13.302;2;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2024;1.544.032;958.220;1.390.769;1.302.795;153.263;3.724;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2024;1.536.001;970.347;1.251.158;1.072.664;284.843;9.341;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;09/2024;1.520.274;856.961;1.247.963;752.929;272.312;9.378;0;18
IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;15111975;n4;;C;2;SAO PAULO;SP;09/2024;1.507.112;0;1.442.901;519.764;64.211;7.077;1;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2024;1.503.655;1.121.345;1.279.039;888.819;224.616;4.392;0;28
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2024;1.495.983;847.462;1.271.589;1.194.642;224.395;7.089;0;35
SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;09/2024;1.493.224;0;1.420.864;1.348.933;72.360;19.856;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2024;1.484.508;765.425;1.320.744;1.289.265;163.764;4.123;0;8
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;C;2;BARUERI;SP;09/2024;1.466.965;692.909;1.319.299;65.063;147.666;-3.367;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2024;1.461.197;1.203.367;1.310.983;676.812;150.214;4.127;0;19
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S4;I;2;FORTALEZA;CE;09/2024;1.425.029;599.478;1.218.006;1.082.316;207.023;7.724;0;24
COOPERATIVA DE CRÉDITO SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2024;1.405.611;830.457;1.258.241;1.035.344;147.370;8.452;0;47
FLASH TECNOLOGIA E  INSTITUICAO DE PAGAMENTO LTDA;32223020;n4;;I;2;SAO PAULO;SP;09/2024;1.405.162;8.899;1.157.952;383.451;247.210;-31.360;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2024;1.392.214;883.886;1.213.372;1.010.130;178.842;-28.896;0;30
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2024;1.384.135;737.487;1.155.522;847.713;228.613;10.004;0;20
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2024;1.375.883;951.413;1.209.381;851.457;166.502;-21.457;0;6
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;2;SAO PAULO;SP;09/2024;1.375.215;221.161;1.183.899;1.170.831;191.316;2.344;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2024;1.366.480;930.531;1.205.978;974.082;160.502;9.605;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2024;1.359.962;948.785;1.187.153;1.067.003;172.809;4.323;0;27
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;2;SAO PAULO;SP;09/2024;1.340.357;1.029.573;1.126.479;1.060.590;213.878;7.758;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;09/2024;1.336.182;946.862;1.167.621;687.001;168.561;8.001;0;21
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;09/2024;1.325.972;1.292.856;1.034.450;1.006.434;291.522;8.546;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;09/2024;1.274.269;35.336;1.213.879;87.354;60.390;1.877;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2024;1.263.486;716.836;1.132.416;895.806;131.070;7.370;0;35
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2024;1.262.155;621.717;1.135.737;988.840;126.419;4.600;0;52
ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;19540550;n4;S4;C;2;JOINVILLE;SC;09/2024;1.254.254;105;1.188.946;676.766;65.308;3.807;1;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2024;1.251.352;642.005;1.076.077;778.064;175.275;11.497;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2024;1.247.892;539.520;1.109.705;932.653;138.187;7.289;0;28
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2024;1.241.724;454.459;1.119.850;891.820;121.875;8.171;0;25
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2024;1.203.999;751.983;402.211;259.333;801.788;27.936;2;0
BANCO B3 S.A.;997185;b1;S4;C;2;SAO PAULO;SP;09/2024;1.202.930;0;999.925;917.814;203.005;10.976;2;0
SWAP MEIOS DE PAGAMENTOS INSTITUICAO DE PAGAMENTO S.A.;31680151;n4;;I;2;SAO PAULO;SP;09/2024;1.200.655;58.310;1.139.018;189.250;61.636;2.198;1;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2024;1.195.608;490.787;1.015.353;958.253;180.255;7.467;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2024;1.192.443;847.079;975.073;626.939;217.370;11.099;0;15
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;1.178.940;549.698;1.018.719;912.810;160.221;4.978;0;32
CELCOIN INSTITUICAO DE PAGAMENTO S.A.;13935893;n4;;C;2;BARUERI;SP;09/2024;1.177.974;0;822.873;513.419;355.100;3.364;1;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;09/2024;1.174.295;1.041.139;1.033.601;992.175;140.695;5.749;2;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;2;BARUERI;SP;09/2024;1.173.207;825.968;954.889;792.775;218.317;11.654;2;0
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;25021356;n4;;I;2;SAO PAULO;SP;09/2024;1.172.049;0;1.011.833;551.700;160.216;14.630;1;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2024;1.168.320;391.848;938.267;817.397;230.052;12.245;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2024;1.160.827;697.512;939.397;884.020;221.430;16.895;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2024;1.154.865;914.185;1.007.792;498.459;147.073;3.714;0;27
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2024;1.140.283;401.446;983.217;899.040;157.065;9.279;0;11
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2024;1.138.532;729.436;1.030.204;610.582;108.328;5.390;0;29
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2024;1.133.305;797.980;753.674;656.235;379.632;12.583;0;18
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;09/2024;1.125.788;12.092;989.212;0;136.577;1.517;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2024;1.121.714;580.065;1.020.610;925.082;101.104;2.124;0;32
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2024;1.114.161;652.937;977.075;846.225;137.086;4.526;0;18
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3130170;n4;S4;C;2;MONTE BELO;MG;09/2024;1.108.449;891.164;1.066.277;15.000;42.172;153;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2024;1.108.376;671.960;1.014.696;951.754;93.680;-8.971;0;16
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2024;1.108.312;786.800;992.014;934.495;116.299;2.617;2;0
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2024;1.097.624;954.794;966.284;581.455;131.340;-536;0;21
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2024;1.091.512;435.093;918.558;681.323;172.955;12.462;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;09/2024;1.088.251;694.824;983.661;606.401;104.590;8.312;0;24
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2024;1.078.165;434.802;937.459;723.999;140.705;8.408;0;11
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;2;SAO PAULO;SP;09/2024;1.076.078;92.968;985.528;981.235;90.550;-2.680;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2024;1.075.115;595.342;965.510;666.972;109.605;3.730;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2024;1.067.117;626.724;955.552;795.364;111.565;5.538;0;21
FORTBRASIL INSTITUIÇÃO DE PAGAMENTO S/A;2732968;n4;;C;2;FORTALEZA;CE;09/2024;1.064.161;1.061.631;1.006.253;3.329;57.907;2.731;1;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2024;1.061.609;0;733.483;0;328.126;70;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2024;1.056.613;593.967;875.534;853.003;181.079;11.064;0;16
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2024;1.052.168;823.375;887.133;737.006;165.035;3.878;0;25
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2024;1.043.670;497.032;864.158;734.808;179.512;13.810;0;11
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;09/2024;1.042.316;409.537;926.268;882.029;116.048;6.566;0;12
MULVI INSTITUICAO DE PAGAMENTO S.A.;3847413;n4;S4;C;1;ARACAJU;SE;09/2024;1.026.706;596.122;917.674;9.650;109.032;1.414;1;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2024;1.023.334;806.908;841.160;703.768;182.174;7.119;0;24
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2024;1.023.333;360.779;906.110;806.555;117.223;4.890;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;1.023.057;582.154;923.486;858.260;99.570;5.076;0;21
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2024;1.015.921;459.075;927.025;831.099;88.897;2.202;0;9
ENTREPAY INSTITUICAO DE PAGAMENTO S.A;17887874;n4;;I;2;SAO PAULO;SP;09/2024;1.011.197;0;950.980;62.190;60.217;-64.150;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;09/2024;1.004.317;558.093;889.407;833.783;114.909;1.760;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;09/2024;983.417;483.509;878.974;711.043;104.443;2.834;0;14
INTER PAG INSTITUIÇÃO DE PAGAMENTO S.A.;22177858;n4;S3;C;2;BELO HORIZONTE;MG;09/2024;973.839;0;944.522;312.180;29.318;-5.010;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;09/2024;971.919;513.642;782.698;551.686;189.221;8.245;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;09/2024;971.782;799.734;880.634;439.198;91.149;3.534;0;19
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2024;963.877;472.328;851.556;721.848;112.321;-16.588;0;19
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2024;960.203;795.710;835.094;704.010;125.109;3.797;0;23
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2024;960.043;774.218;818.559;371.624;141.484;3.530;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2024;951.474;609.800;840.207;700.452;111.267;5.546;0;16
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2024;947.057;675.954;811.212;568.364;135.844;-23.024;0;12
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;943.105;574.641;790.540;730.324;152.565;-729;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2024;932.539;407.708;841.600;712.897;90.939;5.245;0;12
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2024;932.246;407.810;799.243;725.387;133.002;7.652;0;7
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;926.081;568.173;790.900;733.181;135.181;3.915;0;24
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;C;2;ARAXA;MG;09/2024;924.916;915.392;704.230;668.936;220.685;8.400;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2024;914.144;792.974;809.181;331.721;104.962;3.450;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2024;902.869;365.662;665.691;518.686;237.178;7.364;0;16
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2024;897.439;409.124;745.586;545.647;151.854;6.094;0;13
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;09/2024;894.955;457.547;793.056;720.717;101.899;3.525;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;892.127;610.971;801.620;765.212;90.507;-2.331;0;39
